          0.49700000          0.00000000         -0.00757576          0.00000000          0.00000000
          0.49750000          0.00000000         -0.00631313          0.00000000          0.00000000
          0.49800000          0.00000000         -0.00505051          0.00000000          0.00000000
          0.49850000          0.00000000         -0.00378788          0.00000000          0.00000000
          0.49900000          0.00000000         -0.00252525          0.00000000          0.00000000
          0.49950000          0.00000000         -0.00126263          0.00000000          0.00000000
          0.50000000          0.00000000          0.00000000          0.00000000          0.00000000
          0.50050000          0.00000000          0.00126263          0.00000000          0.00000000
          0.50100000          0.00000000          0.00252525          0.00000000          0.00000000
          0.50150000          0.00000000          0.00378788          0.00000000          0.00000000
          0.50200000          0.00000000          0.00505051          0.00000000          0.00000000
          0.50250000          0.00000000          0.00631313          0.00000000          0.00000000
          0.50300000          0.00000000          0.00757576          0.00000000          0.00000000
          0.50350000          0.00000000          0.00883838          0.00000000          0.00000000
          0.50400000          0.00000000          0.01010101          0.00000000          0.00000000
          0.50450000          0.00000000          0.01136364          0.00000000         -0.00000001
          0.50500000          0.00000000          0.01262626          0.00000000         -0.00000001
          0.50550000          0.00000000          0.01388889          0.00000000         -0.00000002
          0.50600000          0.00000001          0.01515152          0.00000000         -0.00000002
          0.50650000          0.00000001          0.01641414          0.00000000         -0.00000004
          0.50700000          0.00000001          0.01767677          0.00000000         -0.00000005
          0.50750000          0.00000002          0.01893939          0.00000000         -0.00000007
          0.50800000          0.00000002          0.02020202          0.00000000         -0.00000010
          0.50850000          0.00000003          0.02146465          0.00000000         -0.00000014
          0.50900000          0.00000004          0.02272727          0.00000000         -0.00000018
          0.50950000          0.00000006          0.02398990          0.00000000         -0.00000024
          0.51000000          0.00000007          0.02525253          0.00000000         -0.00000031
          0.51050000          0.00000009          0.02651515          0.00000000         -0.00000040
          0.51100000          0.00000012          0.02777778          0.00000000         -0.00000050
          0.51150000          0.00000014          0.02904040          0.00000000         -0.00000063
          0.51200000          0.00000018          0.03030303          0.00000000         -0.00000078
          0.51250000          0.00000022          0.03156566          0.00000000         -0.00000095
          0.51300000          0.00000027          0.03282828          0.00000000         -0.00000116
          0.51350000          0.00000032          0.03409091          0.00000000         -0.00000140
          0.51400000          0.00000039          0.03535354          0.00000000         -0.00000168
          0.51450000          0.00000046          0.03661616          0.00000000         -0.00000200
          0.51500000          0.00000055          0.03787879          0.00000000         -0.00000237
          0.51550000          0.00000064          0.03914141          0.00000000         -0.00000279
          0.51600000          0.00000075          0.04040404          0.00000000         -0.00000327
          0.51650000          0.00000088          0.04166667          0.00000000         -0.00000381
          0.51700000          0.00000102          0.04292929          0.00000000         -0.00000442
          0.51750000          0.00000118          0.04419192          0.00000000         -0.00000511
          0.51800000          0.00000136          0.04545455          0.00000000         -0.00000589
          0.51850000          0.00000156          0.04671717          0.00000000         -0.00000675
          0.51900000          0.00000178          0.04797980          0.00000000         -0.00000771
          0.51950000          0.00000203          0.04924242          0.00000000         -0.00000878
          0.52000000          0.00000230          0.05050505          0.00000000         -0.00000997
          0.52050000          0.00000260          0.05176768          0.00000000         -0.00001128
          0.52100000          0.00000294          0.05303030          0.00000000         -0.00001272
          0.52150000          0.00000330          0.05429293          0.00000000         -0.00001431
          0.52200000          0.00000370          0.05555556          0.00000000         -0.00001605
          0.52250000          0.00000415          0.05681818          0.00000000         -0.00001796
          0.52300000          0.00000463          0.05808081          0.00000000         -0.00002005
          0.52350000          0.00000515          0.05934343          0.00000000         -0.00002233
          0.52400000          0.00000572          0.06060606          0.00000000         -0.00002480
          0.52450000          0.00000635          0.06186869          0.00000000         -0.00002750
          0.52500000          0.00000702          0.06313131          0.00000000         -0.00003042
          0.52550000          0.00000775          0.06439394          0.00000000         -0.00003359
          0.52600000          0.00000854          0.06565657          0.00000000         -0.00003701
          0.52650000          0.00000939          0.06691919          0.00000000         -0.00004071
          0.52700000          0.00001031          0.06818182          0.00000000         -0.00004470
          0.52750000          0.00001131          0.06944444          0.00000000         -0.00004899
          0.52800000          0.00001237          0.07070707          0.00000000         -0.00005361
          0.52850000          0.00001352          0.07196970          0.00000000         -0.00005857
          0.52900000          0.00001474          0.07323232          0.00000000         -0.00006390
          0.52950000          0.00001606          0.07449495          0.00000000         -0.00006960
          0.53000000          0.00001747          0.07575758          0.00000000         -0.00007570
          0.53050000          0.00001897          0.07702020          0.00000000         -0.00008222
          0.53100000          0.00002058          0.07828283          0.00000000         -0.00008918
          0.53150000          0.00002229          0.07954545          0.00000000         -0.00009661
          0.53200000          0.00002412          0.08080808          0.00000000         -0.00010453
          0.53250000          0.00002606          0.08207071          0.00000001         -0.00011295
          0.53300000          0.00002813          0.08333333          0.00000001         -0.00012191
          0.53350000          0.00003033          0.08459596          0.00000001         -0.00013143
          0.53400000          0.00003266          0.08585859          0.00000001         -0.00014154
          0.53450000          0.00003513          0.08712121          0.00000001         -0.00015226
          0.53500000          0.00003775          0.08838384          0.00000001         -0.00016361
          0.53550000          0.00004053          0.08964646          0.00000001         -0.00017564
          0.53600000          0.00004346          0.09090909          0.00000001         -0.00018836
          0.53650000          0.00004657          0.09217172          0.00000001         -0.00020181
          0.53700000          0.00004985          0.09343434          0.00000001         -0.00021602
          0.53750000          0.00005331          0.09469697          0.00000001         -0.00023101
          0.53800000          0.00005696          0.09595960          0.00000001         -0.00024683
          0.53850000          0.00006080          0.09722222          0.00000002         -0.00026350
          0.53900000          0.00006486          0.09848485          0.00000002         -0.00028106
          0.53950000          0.00006912          0.09974747          0.00000002         -0.00029955
          0.54000000          0.00007361          0.10101010          0.00000002         -0.00031899
          0.54050000          0.00007832          0.10227273          0.00000002         -0.00033944
          0.54100000          0.00008328          0.10353535          0.00000003         -0.00036091
          0.54150000          0.00008848          0.10479798          0.00000003         -0.00038346
          0.54200000          0.00009394          0.10606061          0.00000003         -0.00040713
          0.54250000          0.00009967          0.10732323          0.00000003         -0.00043194
          0.54300000          0.00010567          0.10858586          0.00000004         -0.00045796
          0.54350000          0.00011196          0.10984848          0.00000004         -0.00048521
          0.54400000          0.00011855          0.11111111          0.00000004         -0.00051374
          0.54450000          0.00012544          0.11237374          0.00000005         -0.00054360
          0.54500000          0.00013264          0.11363636          0.00000005         -0.00057484
          0.54550000          0.00014018          0.11489899          0.00000005         -0.00060749
          0.54600000          0.00014805          0.11616162          0.00000006         -0.00064161
          0.54650000          0.00015627          0.11742424          0.00000006         -0.00067725
          0.54700000          0.00016486          0.11868687          0.00000007         -0.00071445
          0.54750000          0.00017382          0.11994949          0.00000007         -0.00075327
          0.54800000          0.00018316          0.12121212          0.00000008         -0.00079376
          0.54850000          0.00019290          0.12247475          0.00000008         -0.00083597
          0.54900000          0.00020305          0.12373737          0.00000009         -0.00087996
          0.54950000          0.00021362          0.12500000          0.00000010         -0.00092578
          0.55000000          0.00022463          0.12626263          0.00000010         -0.00097349
          0.55050000          0.00023609          0.12752525          0.00000011         -0.00102315
          0.55100000          0.00024801          0.12878788          0.00000012         -0.00107481
          0.55150000          0.00026041          0.13005051          0.00000013         -0.00112854
          0.55200000          0.00027330          0.13131313          0.00000013         -0.00118440
          0.55250000          0.00028669          0.13257576          0.00000014         -0.00124245
          0.55300000          0.00030061          0.13383838          0.00000015         -0.00130275
          0.55350000          0.00031506          0.13510101          0.00000016         -0.00136537
          0.55400000          0.00033006          0.13636364          0.00000018         -0.00143038
          0.55450000          0.00034562          0.13762626          0.00000019         -0.00149784
          0.55500000          0.00036177          0.13888889          0.00000020         -0.00156782
          0.55550000          0.00037852          0.14015152          0.00000021         -0.00164039
          0.55600000          0.00039588          0.14141414          0.00000023         -0.00171562
          0.55650000          0.00041387          0.14267677          0.00000024         -0.00179360
          0.55700000          0.00043251          0.14393939          0.00000026         -0.00187437
          0.55750000          0.00045182          0.14520202          0.00000027         -0.00195804
          0.55800000          0.00047180          0.14646465          0.00000029         -0.00204466
          0.55850000          0.00049249          0.14772727          0.00000031         -0.00213433
          0.55900000          0.00051390          0.14898990          0.00000033         -0.00222711
          0.55950000          0.00053605          0.15025253          0.00000035         -0.00232310
          0.56000000          0.00055896          0.15151515          0.00000037         -0.00242236
          0.56050000          0.00058264          0.15277778          0.00000039         -0.00252499
          0.56100000          0.00060712          0.15404040          0.00000041         -0.00263106
          0.56150000          0.00063241          0.15530303          0.00000044         -0.00274068
          0.56200000          0.00065854          0.15656566          0.00000046         -0.00285391
          0.56250000          0.00068552          0.15782828          0.00000049         -0.00297086
          0.56300000          0.00071339          0.15909091          0.00000052         -0.00309161
          0.56350000          0.00074215          0.16035354          0.00000055         -0.00321626
          0.56400000          0.00077183          0.16161616          0.00000058         -0.00334489
          0.56450000          0.00080245          0.16287879          0.00000061         -0.00347761
          0.56500000          0.00083404          0.16414141          0.00000064         -0.00361451
          0.56550000          0.00086662          0.16540404          0.00000068         -0.00375568
          0.56600000          0.00090021          0.16666667          0.00000071         -0.00390123
          0.56650000          0.00093483          0.16792929          0.00000075         -0.00405126
          0.56700000          0.00097050          0.16919192          0.00000079         -0.00420587
          0.56750000          0.00100726          0.17045455          0.00000084         -0.00436517
          0.56800000          0.00104512          0.17171717          0.00000088         -0.00452925
          0.56850000          0.00108411          0.17297980          0.00000093         -0.00469824
          0.56900000          0.00112426          0.17424242          0.00000098         -0.00487223
          0.56950000          0.00116559          0.17550505          0.00000103         -0.00505134
          0.57000000          0.00120813          0.17676768          0.00000108         -0.00523567
          0.57050000          0.00125189          0.17803030          0.00000113         -0.00542535
          0.57100000          0.00129692          0.17929293          0.00000119         -0.00562049
          0.57150000          0.00134324          0.18055556          0.00000125         -0.00582120
          0.57200000          0.00139086          0.18181818          0.00000131         -0.00602760
          0.57250000          0.00143983          0.18308081          0.00000138         -0.00623982
          0.57300000          0.00149017          0.18434343          0.00000145         -0.00645798
          0.57350000          0.00154191          0.18560606          0.00000152         -0.00668219
          0.57400000          0.00159507          0.18686869          0.00000159         -0.00691259
          0.57450000          0.00164969          0.18813131          0.00000167         -0.00714930
          0.57500000          0.00170580          0.18939394          0.00000175         -0.00739245
          0.57550000          0.00176342          0.19065657          0.00000183         -0.00764217
          0.57600000          0.00182259          0.19191919          0.00000192         -0.00789860
          0.57650000          0.00188334          0.19318182          0.00000201         -0.00816186
          0.57700000          0.00194570          0.19444444          0.00000210         -0.00843210
          0.57750000          0.00200970          0.19570707          0.00000220         -0.00870945
          0.57800000          0.00207537          0.19696970          0.00000230         -0.00899405
          0.57850000          0.00214274          0.19823232          0.00000241         -0.00928604
          0.57900000          0.00221186          0.19949495          0.00000252         -0.00958556
          0.57950000          0.00228275          0.20075758          0.00000263         -0.00989277
          0.58000000          0.00235544          0.20202020          0.00000275         -0.01020780
          0.58050000          0.00242997          0.20328283          0.00000287         -0.01053080
          0.58100000          0.00250638          0.20454545          0.00000300         -0.01086194
          0.58150000          0.00258470          0.20580808          0.00000313         -0.01120135
          0.58200000          0.00266496          0.20707071          0.00000326         -0.01154919
          0.58250000          0.00274721          0.20833333          0.00000341         -0.01190562
          0.58300000          0.00283147          0.20959596          0.00000355         -0.01227079
          0.58350000          0.00291779          0.21085859          0.00000371         -0.01264488
          0.58400000          0.00300620          0.21212121          0.00000386         -0.01302803
          0.58450000          0.00309675          0.21338384          0.00000403         -0.01342041
          0.58500000          0.00318946          0.21464646          0.00000420         -0.01382219
          0.58550000          0.00328437          0.21590909          0.00000437         -0.01423353
          0.58600000          0.00338154          0.21717172          0.00000456         -0.01465462
          0.58650000          0.00348099          0.21843434          0.00000475         -0.01508560
          0.58700000          0.00358277          0.21969697          0.00000494         -0.01552667
          0.58750000          0.00368691          0.22095960          0.00000514         -0.01597800
          0.58800000          0.00379346          0.22222222          0.00000535         -0.01643976
          0.58850000          0.00390246          0.22348485          0.00000557         -0.01691214
          0.58900000          0.00401395          0.22474747          0.00000579         -0.01739531
          0.58950000          0.00412798          0.22601010          0.00000602         -0.01788946
          0.59000000          0.00424458          0.22727273          0.00000626         -0.01839479
          0.59050000          0.00436380          0.22853535          0.00000651         -0.01891146
          0.59100000          0.00448569          0.22979798          0.00000677         -0.01943968
          0.59150000          0.00461028          0.23106061          0.00000703         -0.01997964
          0.59200000          0.00473763          0.23232323          0.00000731         -0.02053153
          0.59250000          0.00486778          0.23358586          0.00000759         -0.02109555
          0.59300000          0.00500077          0.23484848          0.00000788         -0.02167190
          0.59350000          0.00513665          0.23611111          0.00000818         -0.02226077
          0.59400000          0.00527547          0.23737374          0.00000849         -0.02286238
          0.59450000          0.00541728          0.23863636          0.00000881         -0.02347692
          0.59500000          0.00556212          0.23989899          0.00000915         -0.02410461
          0.59550000          0.00571004          0.24116162          0.00000949         -0.02474566
          0.59600000          0.00586109          0.24242424          0.00000984         -0.02540027
          0.59650000          0.00601532          0.24368687          0.00001021         -0.02606866
          0.59700000          0.00617278          0.24494949          0.00001058         -0.02675105
          0.59750000          0.00633352          0.24621212          0.00001097         -0.02744766
          0.59800000          0.00649759          0.24747475          0.00001137         -0.02815870
          0.59850000          0.00666505          0.24873737          0.00001178         -0.02888440
          0.59900000          0.00683594          0.25000000          0.00001221         -0.02962499
          0.59950000          0.00701031          0.25126263          0.00001265         -0.03038069
          0.60000000          0.00718823          0.25252525          0.00001310         -0.03115173
          0.60050000          0.00736974          0.25378788          0.00001356         -0.03193835
          0.60100000          0.00755490          0.25505051          0.00001404         -0.03274078
          0.60150000          0.00774377          0.25631313          0.00001454         -0.03355926
          0.60200000          0.00793639          0.25757576          0.00001504         -0.03439403
          0.60250000          0.00813283          0.25883838          0.00001557         -0.03524532
          0.60300000          0.00833313          0.26010101          0.00001611         -0.03611339
          0.60350000          0.00853737          0.26136364          0.00001666         -0.03699848
          0.60400000          0.00874558          0.26262626          0.00001723         -0.03790084
          0.60450000          0.00895785          0.26388889          0.00001782         -0.03882072
          0.60500000          0.00917421          0.26515152          0.00001843         -0.03975838
          0.60550000          0.00939473          0.26641414          0.00001905         -0.04071407
          0.60600000          0.00961948          0.26767677          0.00001969         -0.04168804
          0.60650000          0.00984850          0.26893939          0.00002035         -0.04268057
          0.60700000          0.01008187          0.27020202          0.00002103         -0.04369191
          0.60750000          0.01031964          0.27146465          0.00002173         -0.04472234
          0.60800000          0.01056187          0.27272727          0.00002245         -0.04577211
          0.60850000          0.01080863          0.27398990          0.00002318         -0.04684151
          0.60900000          0.01105999          0.27525253          0.00002394         -0.04793080
          0.60950000          0.01131599          0.27651515          0.00002472         -0.04904026
          0.61000000          0.01157672          0.27777778          0.00002552         -0.05017017
          0.61050000          0.01184223          0.27904040          0.00002635         -0.05132082
          0.61100000          0.01211259          0.28030303          0.00002719         -0.05249248
          0.61150000          0.01238786          0.28156566          0.00002806         -0.05368544
          0.61200000          0.01266812          0.28282828          0.00002895         -0.05489999
          0.61250000          0.01295343          0.28409091          0.00002987         -0.05613643
          0.61300000          0.01324385          0.28535354          0.00003081         -0.05739504
          0.61350000          0.01353946          0.28661616          0.00003178         -0.05867613
          0.61400000          0.01384033          0.28787879          0.00003277         -0.05998000
          0.61450000          0.01414652          0.28914141          0.00003379         -0.06130693
          0.61500000          0.01445810          0.29040404          0.00003484         -0.06265726
          0.61550000          0.01477515          0.29166667          0.00003591         -0.06403127
          0.61600000          0.01509774          0.29292929          0.00003701         -0.06542928
          0.61650000          0.01542594          0.29419192          0.00003815         -0.06685160
          0.61700000          0.01575983          0.29545455          0.00003931         -0.06829855
          0.61750000          0.01609946          0.29671717          0.00004050         -0.06977045
          0.61800000          0.01644493          0.29797980          0.00004172         -0.07126761
          0.61850000          0.01679631          0.29924242          0.00004297         -0.07279037
          0.61900000          0.01715366          0.30050505          0.00004426         -0.07433904
          0.61950000          0.01751708          0.30176768          0.00004558         -0.07591397
          0.62000000          0.01788662          0.30303030          0.00004693         -0.07751547
          0.62050000          0.01826238          0.30429293          0.00004831         -0.07914389
          0.62100000          0.01864442          0.30555556          0.00004973         -0.08079956
          0.62150000          0.01903284          0.30681818          0.00005119         -0.08248283
          0.62200000          0.01942769          0.30808081          0.00005268         -0.08419403
          0.62250000          0.01982908          0.30934343          0.00005421         -0.08593352
          0.62300000          0.02023707          0.31060606          0.00005578         -0.08770164
          0.62350000          0.02065175          0.31186869          0.00005739         -0.08949875
          0.62400000          0.02107320          0.31313131          0.00005904         -0.09132519
          0.62450000          0.02150151          0.31439394          0.00006072         -0.09318133
          0.62500000          0.02193674          0.31565657          0.00006245         -0.09506754
          0.62550000          0.02237900          0.31691919          0.00006422         -0.09698416
          0.62600000          0.02282837          0.31818182          0.00006603         -0.09893157
          0.62650000          0.02328492          0.31944444          0.00006789         -0.10091014
          0.62700000          0.02374875          0.32070707          0.00006979         -0.10292024
          0.62750000          0.02421994          0.32196970          0.00007174         -0.10496224
          0.62800000          0.02469858          0.32323232          0.00007373         -0.10703653
          0.62850000          0.02518476          0.32449495          0.00007577         -0.10914348
          0.62900000          0.02567856          0.32575758          0.00007786         -0.11128349
          0.62950000          0.02618008          0.32702020          0.00007999         -0.11345693
          0.63000000          0.02668940          0.32828283          0.00008218         -0.11566419
          0.63050000          0.02720662          0.32954545          0.00008442         -0.11790568
          0.63100000          0.02773183          0.33080808          0.00008671         -0.12018178
          0.63150000          0.02826512          0.33207071          0.00008905         -0.12249290
          0.63200000          0.02880658          0.33333333          0.00009145         -0.12483944
          0.63250000          0.02935631          0.33459596          0.00009390         -0.12722181
          0.63300000          0.02991440          0.33585859          0.00009641         -0.12964040
          0.63350000          0.03048095          0.33712121          0.00009898         -0.13209564
          0.63400000          0.03105604          0.33838384          0.00010160         -0.13458794
          0.63450000          0.03163979          0.33964646          0.00010428         -0.13711772
          0.63500000          0.03223227          0.34090909          0.00010703         -0.13968540
          0.63550000          0.03283361          0.34217172          0.00010983         -0.14229140
          0.63600000          0.03344388          0.34343434          0.00011270         -0.14493615
          0.63650000          0.03406319          0.34469697          0.00011564         -0.14762008
          0.63700000          0.03469165          0.34595960          0.00011863         -0.15034362
          0.63750000          0.03532935          0.34722222          0.00012170         -0.15310722
          0.63800000          0.03597639          0.34848485          0.00012483         -0.15591130
          0.63850000          0.03663287          0.34974747          0.00012803         -0.15875632
          0.63900000          0.03729891          0.35101010          0.00013130         -0.16164273
          0.63950000          0.03797459          0.35227273          0.00013464         -0.16457096
          0.64000000          0.03866004          0.35353535          0.00013806         -0.16754148
          0.64050000          0.03935535          0.35479798          0.00014155         -0.17055474
          0.64100000          0.04006062          0.35606061          0.00014511         -0.17361120
          0.64150000          0.04077597          0.35732323          0.00014875         -0.17671132
          0.64200000          0.04150150          0.35858586          0.00015247         -0.17985557
          0.64250000          0.04223733          0.35984848          0.00015627         -0.18304442
          0.64300000          0.04298355          0.36111111          0.00016015         -0.18627834
          0.64350000          0.04374029          0.36237374          0.00016411         -0.18955781
          0.64400000          0.04450764          0.36363636          0.00016815         -0.19288330
          0.64450000          0.04528573          0.36489899          0.00017228         -0.19625530
          0.64500000          0.04607466          0.36616162          0.00017650         -0.19967430
          0.64550000          0.04687455          0.36742424          0.00018080         -0.20314079
          0.64600000          0.04768551          0.36868687          0.00018520         -0.20665525
          0.64650000          0.04850765          0.36994949          0.00018968         -0.21021819
          0.64700000          0.04934110          0.37121212          0.00019426         -0.21383010
          0.64750000          0.05018596          0.37247475          0.00019893         -0.21749149
          0.64800000          0.05104235          0.37373737          0.00020370         -0.22120286
          0.64850000          0.05191040          0.37500000          0.00020857         -0.22496473
          0.64900000          0.05279022          0.37626263          0.00021353         -0.22877761
          0.64950000          0.05368192          0.37752525          0.00021860         -0.23264201
          0.65000000          0.05458564          0.37878788          0.00022377         -0.23655845
          0.65050000          0.05550149          0.38005051          0.00022904         -0.24052746
          0.65100000          0.05642958          0.38131313          0.00023442         -0.24454957
          0.65150000          0.05737006          0.38257576          0.00023991         -0.24862531
          0.65200000          0.05832303          0.38383838          0.00024551         -0.25275521
          0.65250000          0.05928862          0.38510101          0.00025122         -0.25693980
          0.65300000          0.06026696          0.38636364          0.00025704         -0.26117964
          0.65350000          0.06125817          0.38762626          0.00026298         -0.26547527
          0.65400000          0.06226238          0.38888889          0.00026903         -0.26982723
          0.65450000          0.06327972          0.39015152          0.00027521         -0.27423608
          0.65500000          0.06431031          0.39141414          0.00028150         -0.27870237
          0.65550000          0.06535429          0.39267677          0.00028792         -0.28322666
          0.65600000          0.06641178          0.39393939          0.00029447         -0.28780952
          0.65650000          0.06748291          0.39520202          0.00030114         -0.29245152
          0.65700000          0.06856782          0.39646465          0.00030794         -0.29715321
          0.65750000          0.06966665          0.39772727          0.00031487         -0.30191519
          0.65800000          0.07077951          0.39898990          0.00032193         -0.30673802
          0.65850000          0.07190655          0.40025253          0.00032913         -0.31162228
          0.65900000          0.07304790          0.40151515          0.00033647         -0.31656857
          0.65950000          0.07420370          0.40277778          0.00034394         -0.32157746
          0.66000000          0.07537408          0.40404040          0.00035156         -0.32664956
          0.66050000          0.07655918          0.40530303          0.00035933         -0.33178546
          0.66100000          0.07775915          0.40656566          0.00036724         -0.33698576
          0.66150000          0.07897411          0.40782828          0.00037529         -0.34225106
          0.66200000          0.08020421          0.40909091          0.00038350         -0.34758197
          0.66250000          0.08144960          0.41035354          0.00039187         -0.35297910
          0.66300000          0.08271040          0.41161616          0.00040038         -0.35844307
          0.66350000          0.08398677          0.41287879          0.00040906         -0.36397450
          0.66400000          0.08527885          0.41414141          0.00041790         -0.36957400
          0.66450000          0.08658679          0.41540404          0.00042690         -0.37524221
          0.66500000          0.08791072          0.41666667          0.00043607         -0.38097975
          0.66550000          0.08925080          0.41792929          0.00044540         -0.38678726
          0.66600000          0.09060717          0.41919192          0.00045490         -0.39266538
          0.66650000          0.09197998          0.42045455          0.00046458         -0.39861474
          0.66700000          0.09336938          0.42171717          0.00047444         -0.40463601
          0.66750000          0.09477552          0.42297980          0.00048447         -0.41072981
          0.66800000          0.09619855          0.42424242          0.00049468         -0.41689682
          0.66850000          0.09763862          0.42550505          0.00050508         -0.42313767
          0.66900000          0.09909589          0.42676768          0.00051567         -0.42945305
          0.66950000          0.10057050          0.42803030          0.00052644         -0.43584361
          0.67000000          0.10206262          0.42929293          0.00053741         -0.44231002
          0.67050000          0.10357240          0.43055556          0.00054857         -0.44885295
          0.67100000          0.10509999          0.43181818          0.00055993         -0.45547309
          0.67150000          0.10664555          0.43308081          0.00057150         -0.46217111
          0.67200000          0.10820924          0.43434343          0.00058326         -0.46894769
          0.67250000          0.10979122          0.43560606          0.00059523         -0.47580354
          0.67300000          0.11139165          0.43686869          0.00060742         -0.48273933
          0.67350000          0.11301068          0.43813131          0.00061981         -0.48975577
          0.67400000          0.11464849          0.43939394          0.00063242         -0.49685357
          0.67450000          0.11630524          0.44065657          0.00064526         -0.50403341
          0.67500000          0.11798108          0.44191919          0.00065831         -0.51129602
          0.67550000          0.11967618          0.44318182          0.00067159         -0.51864211
          0.67600000          0.12139071          0.44444444          0.00068510         -0.52607239
          0.67650000          0.12312483          0.44570707          0.00069884         -0.53358759
          0.67700000          0.12487872          0.44696970          0.00071281         -0.54118843
          0.67750000          0.12665254          0.44823232          0.00072703         -0.54887564
          0.67800000          0.12844645          0.44949495          0.00074149         -0.55664996
          0.67850000          0.13026064          0.45075758          0.00075619         -0.56451212
          0.67900000          0.13209527          0.45202020          0.00077114         -0.57246287
          0.67950000          0.13395051          0.45328283          0.00078635         -0.58050295
          0.68000000          0.13582654          0.45454545          0.00080181         -0.58863312
          0.68050000          0.13772353          0.45580808          0.00081753         -0.59685413
          0.68100000          0.13964165          0.45707071          0.00083352         -0.60516673
          0.68150000          0.14158109          0.45833333          0.00084977         -0.61357169
          0.68200000          0.14354202          0.45959596          0.00086629         -0.62206979
          0.68250000          0.14552461          0.46085859          0.00088309         -0.63066178
          0.68300000          0.14752905          0.46212121          0.00090016         -0.63934845
          0.68350000          0.14955552          0.46338384          0.00091752         -0.64813058
          0.68400000          0.15160420          0.46464646          0.00093517         -0.65700895
          0.68450000          0.15367526          0.46590909          0.00095310         -0.66598435
          0.68500000          0.15576890          0.46717172          0.00097133         -0.67505757
          0.68550000          0.15788529          0.46843434          0.00098985         -0.68422941
          0.68600000          0.16002463          0.46969697          0.00100868         -0.69350068
          0.68650000          0.16218709          0.47095960          0.00102782         -0.70287217
          0.68700000          0.16437287          0.47222222          0.00104726         -0.71234471
          0.68750000          0.16658215          0.47348485          0.00106702         -0.72191910
          0.68800000          0.16881513          0.47474747          0.00108710         -0.73159616
          0.68850000          0.17107198          0.47601010          0.00110750         -0.74137672
          0.68900000          0.17335291          0.47727273          0.00112823         -0.75126160
          0.68950000          0.17565810          0.47853535          0.00114929         -0.76125164
          0.69000000          0.17798775          0.47979798          0.00117068         -0.77134767
          0.69050000          0.18034205          0.48106061          0.00119242         -0.78155054
          0.69100000          0.18272120          0.48232323          0.00121450         -0.79186109
          0.69150000          0.18512540          0.48358586          0.00123693         -0.80228018
          0.69200000          0.18755483          0.48484848          0.00125971         -0.81280864
          0.69250000          0.19000970          0.48611111          0.00128286         -0.82344735
          0.69300000          0.19249021          0.48737374          0.00130637         -0.83419717
          0.69350000          0.19499656          0.48863636          0.00133024         -0.84505897
          0.69400000          0.19752895          0.48989899          0.00135449         -0.85603361
          0.69450000          0.20008758          0.49116162          0.00137912         -0.86712198
          0.69500000          0.20267266          0.49242424          0.00140413         -0.87832496
          0.69550000          0.20528439          0.49368687          0.00142952         -0.88964343
          0.69600000          0.20792297          0.49494949          0.00145531         -0.90107829
          0.69650000          0.21058861          0.49621212          0.00148150         -0.91263042
          0.69700000          0.21328153          0.49747475          0.00150809         -0.92430074
          0.69750000          0.21600192          0.49873737          0.00153509         -0.93609014
          0.69800000          0.21875000          0.50000000          0.00156250         -0.94799953
          0.69850000          0.22152598          0.50126263          0.00159033         -0.96002982
          0.69900000          0.22433007          0.50252525          0.00161858         -0.97218194
          0.69950000          0.22716248          0.50378788          0.00164727         -0.98445681
          0.70000000          0.23002344          0.50505051          0.00167638         -0.99685536
          0.70050000          0.23291314          0.50631313          0.00170594         -1.00937851
          0.70100000          0.23583182          0.50757576          0.00173595         -1.02202720
          0.70150000          0.23877968          0.50883838          0.00176640         -1.03480239
          0.70200000          0.24175694          0.51010101          0.00179731         -1.04770500
          0.70250000          0.24476383          0.51136364          0.00182868         -1.06073600
          0.70300000          0.24780057          0.51262626          0.00186053         -1.07389633
          0.70350000          0.25086737          0.51388889          0.00189284         -1.08718697
          0.70400000          0.25396446          0.51515152          0.00192564         -1.10060886
          0.70450000          0.25709206          0.51641414          0.00195892         -1.11416300
          0.70500000          0.26025041          0.51767677          0.00199269         -1.12785034
          0.70550000          0.26343971          0.51893939          0.00202697         -1.14167187
          0.70600000          0.26666021          0.52020202          0.00206174         -1.15562857
          0.70650000          0.26991212          0.52146465          0.00209703         -1.16972144
          0.70700000          0.27319569          0.52272727          0.00213283         -1.18395146
          0.70750000          0.27651113          0.52398990          0.00216915         -1.19831963
          0.70800000          0.27985868          0.52525253          0.00220601         -1.21282696
          0.70850000          0.28323858          0.52651515          0.00224340         -1.22747446
          0.70900000          0.28665105          0.52777778          0.00228133         -1.24226314
          0.70950000          0.29009634          0.52904040          0.00231981         -1.25719402
          0.71000000          0.29357467          0.53030303          0.00235884         -1.27226811
          0.71050000          0.29708629          0.53156566          0.00239844         -1.28748646
          0.71100000          0.30063143          0.53282828          0.00243860         -1.30285008
          0.71150000          0.30421034          0.53409091          0.00247934         -1.31836003
          0.71200000          0.30782325          0.53535354          0.00252066         -1.33401734
          0.71250000          0.31147040          0.53661616          0.00256257         -1.34982305
          0.71300000          0.31515204          0.53787879          0.00260508         -1.36577823
          0.71350000          0.31886842          0.53914141          0.00264819         -1.38188393
          0.71400000          0.32261977          0.54040404          0.00269191         -1.39814121
          0.71450000          0.32640635          0.54166667          0.00273624         -1.41455114
          0.71500000          0.33022839          0.54292929          0.00278120         -1.43111479
